datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2021-01-14 12:00:00,9.0,9.0,96.16,0.7,98.8,585.0,0.0,none
2021-01-14 13:00:00,10.9,10.9,87.36,7.6,95.0,620.0,0.0,none
2021-01-14 14:00:00,12.0,12.0,87.31,7.3,50.0,561.0,0.0,none
2021-01-14 15:00:00,13.6,13.6,75.11,0.5,5.0,456.0,0.0,none
2021-01-14 16:00:00,14.5,14.5,68.51,0.0,5.0,127.0,0.0,none
2021-01-14 17:00:00,13.9,13.9,69.96,5.6,5.0,26.0,0.0,none
2021-01-14 18:00:00,10.2,10.2,85.84,0.5,2.5,3.0,0.0,none
2021-01-14 19:00:00,10.1,10.1,86.47,0.9,2.5,0.0,0.0,none
2021-01-14 20:00:00,8.5,8.5,86.4,0.7,88.3,0.0,0.0,none
2021-01-14 21:00:00,7.0,7.0,95.88,0.7,24.3,0.0,0.0,none
2021-01-14 22:00:00,8.8,8.8,90.14,0.7,84.4,0.0,0.0,none
2021-01-14 23:00:00,6.5,4.9,92.4,7.9,0.0,0.0,0.0,none
2021-01-15 00:00:00,6.6,6.6,89.41,0.0,88.3,0.0,0.0,none
2021-01-15 01:00:00,6.1,6.1,88.91,0.7,88.3,0.0,0.0,none
2021-01-15 02:00:00,4.9,4.9,92.74,0.0,98.1,0.0,0.0,none
2021-01-15 03:00:00,4.3,4.3,93.86,0.0,100.0,0.0,0.0,none
2021-01-15 04:00:00,3.9,3.9,93.52,0.0,100.0,0.0,0.0,none
2021-01-15 05:00:00,3.8,3.8,93.84,0.5,100.0,0.0,0.0,none
2021-01-15 06:00:00,3.8,3.8,93.51,0.0,9.9,0.0,0.0,none
2021-01-15 07:00:00,4.9,4.9,90.16,0.5,9.9,0.0,0.0,none
2021-01-15 08:00:00,4.9,4.9,90.16,0.0,98.8,25.0,0.0,none
2021-01-15 09:00:00,7.1,7.1,93.33,0.5,53.8,130.0,0.0,none
2021-01-15 10:00:00,8.8,8.8,93.69,0.0,98.1,345.0,0.0,none
2021-01-15 11:00:00,11.0,11.0,99.34,0.0,53.8,473.0,0.0,none
2021-01-15 12:00:00,14.3,14.3,80.66,0.5,8.7,586.0,0.0,none
2021-01-15 13:00:00,15.5,15.5,72.42,0.0,8.7,585.0,0.0,none
2021-01-15 14:00:00,16.7,16.7,67.68,12.2,8.7,416.0,0.0,none
2021-01-15 15:00:00,16.7,16.7,65.05,11.2,8.7,433.0,0.0,none
2021-01-15 16:00:00,16.2,16.2,69.62,13.1,8.7,177.0,0.0,none
2021-01-15 17:00:00,15.1,15.1,72.05,12.8,8.7,42.0,0.0,none
2021-01-15 18:00:00,13.3,13.3,76.74,9.0,8.7,4.0,0.0,none
2021-01-15 19:00:00,12.8,12.8,79.28,5.8,8.7,0.0,0.0,none
2021-01-15 20:00:00,11.8,11.8,84.82,0.5,8.7,0.0,0.0,none
2021-01-15 21:00:00,12.8,12.8,82.73,5.8,8.7,0.0,0.0,none
2021-01-15 22:00:00,11.2,11.2,85.4,5.4,8.7,0.0,0.0,none
2021-01-15 23:00:00,11.7,11.7,82.93,7.6,5.0,0.0,0.0,none
2021-01-16 00:00:00,10.6,10.6,86.08,7.7,2.5,0.0,0.0,none
2021-01-16 01:00:00,10.5,10.5,86.42,9.0,2.5,0.0,0.0,none
2021-01-16 02:00:00,8.8,7.8,89.84,7.3,2.5,0.0,0.0,none
2021-01-16 03:00:00,7.9,7.9,92.53,0.0,0.0,0.0,0.0,none
2021-01-16 04:00:00,7.9,7.9,86.64,0.5,0.0,0.0,0.0,none
2021-01-16 05:00:00,6.6,6.6,88.73,0.5,0.0,0.0,0.0,none
2021-01-16 06:00:00,5.7,5.7,91.03,0.5,0.0,0.0,0.0,none
2021-01-16 07:00:00,5.8,5.8,88.21,0.0,2.5,0.0,0.0,none
2021-01-16 08:00:00,4.6,4.6,92.71,0.5,2.5,24.0,0.0,none
2021-01-16 09:00:00,10.0,10.0,89.57,0.5,2.5,144.0,0.0,none
2021-01-16 10:00:00,13.3,13.3,79.23,4.9,5.0,372.0,0.0,none
2021-01-16 11:00:00,15.6,15.6,59.52,5.4,5.0,503.0,0.0,none
2021-01-16 12:00:00,16.7,16.7,57.35,6.8,2.5,575.0,0.0,none
2021-01-16 13:00:00,17.9,17.9,51.97,0.0,2.5,629.0,0.0,none
2021-01-16 14:00:00,19.3,19.3,45.49,0.7,2.5,579.0,0.0,none
2021-01-16 15:00:00,21.1,21.1,38.24,4.9,5.0,455.0,0.0,none
2021-01-16 16:00:00,21.2,21.2,39.47,9.4,5.0,148.0,0.0,none
2021-01-16 17:00:00,18.8,18.8,45.8,7.7,5.0,34.0,0.0,none
2021-01-16 18:00:00,15.6,15.6,55.9,0.7,2.5,3.0,0.0,none
2021-01-16 19:00:00,13.3,13.3,66.39,5.4,2.5,0.0,0.0,none
2021-01-16 20:00:00,11.8,11.8,73.38,0.5,2.5,0.0,0.0,none
2021-01-16 21:00:00,11.2,11.2,76.41,0.0,2.5,0.0,0.0,none
2021-01-16 22:00:00,10.0,10.0,80.1,0.7,2.5,0.0,0.0,none
2021-01-16 23:00:00,9.0,8.5,85.72,5.4,0.0,0.0,0.0,none
2021-01-17 00:00:00,9.9,9.9,83.22,0.5,0.0,0.0,0.0,none
2021-01-17 01:00:00,8.3,8.3,86.68,0.7,0.0,0.0,0.0,none
2021-01-17 02:00:00,7.3,6.5,90.11,5.4,0.0,0.0,0.0,none
2021-01-17 03:00:00,7.2,7.2,86.76,0.7,0.0,0.0,0.0,none
2021-01-17 04:00:00,5.8,5.8,91.86,0.0,0.0,0.0,0.0,none
2021-01-17 05:00:00,7.1,7.1,90.47,0.7,0.0,0.0,0.0,none
2021-01-17 06:00:00,6.2,6.2,88.98,0.7,0.0,0.0,0.0,none
2021-01-17 07:00:00,5.2,5.2,91.92,1.1,2.5,0.0,0.0,none
2021-01-17 08:00:00,6.1,4.4,88.61,8.4,2.5,21.0,0.0,none
2021-01-17 09:00:00,9.4,9.4,93.16,0.0,2.5,141.0,0.0,none
2021-01-17 10:00:00,12.8,12.8,85.75,0.0,0.0,365.0,0.0,none
2021-01-17 11:00:00,15.7,15.7,66.14,0.0,0.0,502.0,0.0,none
2021-01-17 12:00:00,17.9,17.9,54.67,0.5,0.0,574.0,0.0,none
2021-01-17 13:00:00,19.3,19.3,46.21,0.7,0.0,642.0,0.0,none
2021-01-17 14:00:00,20.1,20.1,44.95,0.5,0.0,591.0,0.0,none
2021-01-17 15:00:00,21.2,21.2,41.71,0.0,0.0,475.0,0.0,none
2021-01-17 16:00:00,20.8,20.8,42.6,0.0,0.0,139.0,0.0,none
2021-01-17 17:00:00,19.5,19.5,44.32,0.0,0.0,23.0,0.0,none
2021-01-17 18:00:00,13.6,13.6,64.98,0.9,0.0,3.0,0.0,none
2021-01-17 19:00:00,12.4,12.4,73.61,0.5,0.0,0.0,0.0,none
2021-01-17 20:00:00,11.4,11.4,79.24,0.9,0.0,0.0,0.0,none
2021-01-17 21:00:00,10.4,10.4,81.39,0.9,0.0,0.0,0.0,none
2021-01-17 22:00:00,9.6,9.6,82.89,0.0,0.0,0.0,0.0,none
2021-01-17 23:00:00,10.5,10.5,86.13,6.1,5.0,0.0,0.0,none
2021-01-18 00:00:00,9.3,9.3,86.8,0.7,5.0,0.0,0.0,none
2021-01-18 01:00:00,8.8,8.8,86.76,0.5,5.0,0.0,0.0,none
2021-01-18 02:00:00,10.5,10.5,86.13,6.8,5.0,0.0,0.0,none
2021-01-18 03:00:00,8.3,8.3,92.87,0.0,5.0,0.0,0.0,none
2021-01-18 04:00:00,9.0,9.0,79.87,2.7,5.0,0.0,0.0,none
2021-01-18 05:00:00,8.6,8.6,79.2,3.1,5.0,0.0,0.0,none
2021-01-18 06:00:00,12.4,12.4,52.26,20.0,0.0,0.0,0.0,none
2021-01-18 07:00:00,13.8,13.8,35.96,25.9,0.0,0.0,0.0,none
2021-01-18 08:00:00,14.3,14.3,30.5,34.4,2.5,11.0,0.0,none
2021-01-18 09:00:00,16.1,16.1,23.32,36.9,2.5,150.0,0.0,none
2021-01-18 10:00:00,18.3,18.3,19.26,38.4,0.0,350.0,0.0,none
2021-01-18 11:00:00,20.0,20.0,16.24,37.6,0.0,537.0,0.0,none
2021-01-18 12:00:00,21.7,21.7,15.77,37.6,0.0,610.0,0.0,none
2021-01-18 13:00:00,22.8,22.8,13.14,49.9,0.0,679.0,0.0,none
2021-01-18 14:00:00,22.8,22.8,13.1,42.5,2.5,624.0,0.0,none
2021-01-18 15:00:00,22.8,22.8,13.22,39.6,2.5,504.0,0.0,none
2021-01-18 16:00:00,22.2,22.2,13.78,35.6,2.5,157.0,0.0,none
2021-01-18 17:00:00,20.6,20.6,16.26,33.7,2.5,22.0,0.0,none
2021-01-18 18:00:00,18.8,18.8,18.88,28.3,2.5,4.0,0.0,none
2021-01-18 19:00:00,18.2,18.2,20.51,34.5,2.5,0.0,0.0,none
2021-01-18 20:00:00,17.7,17.7,19.65,31.1,0.0,0.0,0.0,none
2021-01-18 21:00:00,16.5,16.5,18.79,27.9,0.0,0.0,0.0,none
2021-01-18 22:00:00,16.5,16.5,14.56,36.5,0.0,0.0,0.0,none
2021-01-18 23:00:00,16.5,16.5,15.79,37.8,2.5,0.0,0.0,none
2021-01-19 00:00:00,14.3,14.3,20.41,39.8,0.0,0.0,0.0,none
2021-01-19 01:00:00,13.8,13.8,20.35,32.6,0.0,0.0,0.0,none
2021-01-19 02:00:00,13.2,13.2,21.02,37.1,0.0,0.0,0.0,none
2021-01-19 03:00:00,12.7,12.7,21.64,29.9,0.0,0.0,0.0,none
2021-01-19 04:00:00,11.7,11.7,23.96,36.5,0.0,0.0,0.0,none
2021-01-19 05:00:00,11.7,11.7,23.96,33.8,0.0,0.0,0.0,none
2021-01-19 06:00:00,11.1,11.1,25.97,34.0,0.0,0.0,0.0,none
2021-01-19 07:00:00,10.1,10.1,29.43,36.9,0.0,0.0,0.0,none
2021-01-19 08:00:00,10.6,10.6,29.42,30.1,0.0,25.0,0.0,none
2021-01-19 09:00:00,12.2,12.2,26.61,34.2,0.0,158.0,0.0,none
2021-01-19 10:00:00,13.8,13.8,24.21,37.0,0.0,405.0,0.0,none
2021-01-19 11:00:00,15.6,15.6,22.18,37.1,0.0,526.0,0.0,none
2021-01-19 12:00:00,16.7,16.7,19.83,30.4,0.0,622.0,0.0,none
2021-01-19 13:00:00,17.8,17.8,17.75,27.2,0.0,682.0,0.0,none
2021-01-19 14:00:00,18.4,18.4,17.23,39.8,0.0,631.0,0.0,none
2021-01-19 15:00:00,19.3,19.3,15.12,23.4,0.0,508.0,0.0,none
2021-01-19 16:00:00,18.8,18.8,17.95,22.5,0.0,182.0,0.0,none
2021-01-19 17:00:00,17.7,17.7,18.05,16.7,0.0,22.0,0.0,none
2021-01-19 18:00:00,15.0,15.0,23.13,17.0,0.0,3.0,0.0,none
2021-01-19 19:00:00,13.7,13.7,28.67,16.7,0.0,0.0,0.0,none
2021-01-19 20:00:00,11.5,11.5,34.16,13.3,0.0,0.0,0.0,none
2021-01-19 21:00:00,10.4,10.4,38.63,9.9,0.0,0.0,0.0,none
2021-01-19 22:00:00,9.3,7.2,42.71,13.3,0.0,0.0,0.0,none
2021-01-19 23:00:00,9.8,7.2,39.87,18.8,0.0,0.0,0.0,none
2021-01-20 00:00:00,9.8,7.3,36.98,18.2,0.0,0.0,0.0,none
2021-01-20 01:00:00,8.9,6.5,39.06,15.7,0.0,0.0,0.0,none
2021-01-20 02:00:00,7.9,6.4,41.66,9.0,0.0,0.0,0.0,none
2021-01-20 03:00:00,7.2,5.1,45.14,11.3,0.0,0.0,0.0,none
2021-01-20 04:00:00,6.8,4.8,46.36,10.5,0.0,0.0,0.0,none
2021-01-20 05:00:00,6.7,4.7,43.36,9.9,0.0,0.0,0.0,none
2021-01-20 06:00:00,5.6,3.4,48.83,9.7,0.0,0.0,0.0,none
2021-01-20 07:00:00,4.4,4.4,50.66,0.9,0.0,0.0,0.0,none
2021-01-20 08:00:00,5.1,3.3,52.38,7.7,0.0,28.0,0.0,none
2021-01-20 09:00:00,8.2,8.2,45.93,0.5,2.5,160.0,0.0,none
2021-01-20 10:00:00,10.7,10.7,38.77,4.9,2.5,399.0,0.0,none
2021-01-20 11:00:00,13.3,13.3,29.08,10.8,2.5,511.0,0.0,none
2021-01-20 12:00:00,15.6,15.6,24.07,7.6,2.5,627.0,0.0,none
2021-01-20 13:00:00,17.7,17.7,20.91,7.7,2.5,674.0,0.0,none
2021-01-20 14:00:00,18.8,18.8,19.56,9.4,0.0,621.0,0.0,none
2021-01-20 15:00:00,18.8,18.8,17.95,4.9,0.0,503.0,0.0,none
2021-01-20 16:00:00,19.3,19.3,18.06,7.7,0.0,197.0,0.0,none
2021-01-20 17:00:00,17.8,17.8,18.78,0.7,0.0,23.0,0.0,none
2021-01-20 18:00:00,12.7,12.7,30.51,0.0,0.0,4.0,0.0,none
2021-01-20 19:00:00,9.5,9.5,42.25,0.0,0.0,0.0,0.0,none
2021-01-20 20:00:00,7.9,7.9,44.74,0.0,0.0,0.0,0.0,none
2021-01-20 21:00:00,7.1,7.1,51.38,0.0,0.0,0.0,0.0,none
2021-01-20 22:00:00,6.3,6.3,56.27,0.0,0.0,0.0,0.0,none
2021-01-20 23:00:00,5.1,5.1,60.38,0.0,2.5,0.0,0.0,none
2021-01-21 00:00:00,3.8,3.8,66.25,0.5,0.0,0.0,0.0,none
2021-01-21 01:00:00,2.8,1.4,73.43,5.4,0.0,0.0,0.0,none
2021-01-21 02:00:00,2.8,2.8,73.11,0.0,2.5,0.0,0.0,none
2021-01-21 03:00:00,2.3,2.3,73.69,0.0,2.5,0.0,0.0,none
2021-01-21 04:00:00,1.2,1.2,79.17,0.0,2.5,0.0,0.0,none
2021-01-21 05:00:00,1.7,1.7,77.02,0.0,2.5,0.0,0.0,none
2021-01-21 06:00:00,0.8,0.8,78.71,0.7,2.5,0.0,0.0,none
2021-01-21 07:00:00,0.7,0.7,82.42,0.0,2.5,0.0,0.0,none
2021-01-21 08:00:00,0.7,0.7,82.42,0.0,5.0,28.0,0.0,none
2021-01-21 09:00:00,6.0,6.0,72.07,0.0,5.0,161.0,0.0,none
2021-01-21 10:00:00,8.8,7.9,54.66,6.8,5.0,397.0,0.0,none
2021-01-21 11:00:00,12.1,12.1,43.51,5.4,2.5,489.0,0.0,none
2021-01-21 12:00:00,14.9,14.9,33.83,7.3,5.0,634.0,0.0,none
2021-01-21 13:00:00,16.0,16.0,36.04,6.0,8.7,644.0,0.0,none
2021-01-21 14:00:00,16.8,16.8,32.04,9.7,8.7,503.0,0.0,none
2021-01-21 15:00:00,16.8,16.8,34.72,9.7,8.7,434.0,0.0,none
2021-01-21 16:00:00,16.7,16.7,30.69,6.3,8.7,176.0,0.0,none
2021-01-21 17:00:00,15.1,15.1,34.56,8.1,8.7,62.0,0.0,none
2021-01-21 18:00:00,13.4,13.4,38.33,6.0,8.7,6.0,0.0,none
2021-01-21 19:00:00,10.9,10.9,48.89,8.3,8.7,0.0,0.0,none
2021-01-21 20:00:00,11.8,11.8,44.11,11.7,8.7,0.0,0.0,none
2021-01-21 21:00:00,10.8,10.8,43.91,11.5,33.1,0.0,0.0,none
2021-01-21 22:00:00,9.4,7.4,57.22,13.3,8.7,0.0,0.0,none
2021-01-21 23:00:00,9.9,7.8,68.55,14.9,33.1,0.0,0.0,none
2021-01-22 00:00:00,9.3,6.4,74.13,20.9,88.7,0.0,0.0,none
2021-01-22 01:00:00,9.9,7.2,74.38,21.1,88.7,0.0,0.0,none
2021-01-22 02:00:00,9.9,6.7,76.73,27.0,98.8,0.0,0.0,none
2021-01-22 03:00:00,9.4,6.9,80.14,17.0,98.8,0.0,0.0,none
2021-01-22 04:00:00,9.4,7.4,80.14,13.3,98.8,0.0,0.0,none
2021-01-22 05:00:00,10.0,9.5,77.37,6.0,98.8,0.0,0.0,none
2021-01-22 06:00:00,9.4,8.1,80.75,8.8,100.0,0.0,0.0,none
2021-01-22 07:00:00,8.4,6.4,86.1,11.9,98.8,0.0,0.27,rain
2021-01-22 08:00:00,7.9,6.6,86.05,7.9,55.0,3.0,0.0,none
2021-01-22 09:00:00,8.9,7.4,83.52,9.4,8.7,8.0,0.0,none
2021-01-22 10:00:00,11.2,11.2,70.45,16.4,33.1,19.0,0.0,none
2021-01-22 11:00:00,11.2,11.2,70.16,13.3,88.7,90.0,0.0,none
2021-01-22 12:00:00,11.2,11.2,70.79,13.1,98.8,177.0,0.0,none
2021-01-22 13:00:00,10.9,10.9,80.05,9.7,98.8,263.0,0.0,none
2021-01-22 14:00:00,11.3,11.3,70.8,8.3,98.8,136.0,0.0,none
2021-01-22 15:00:00,13.4,13.4,61.71,16.6,100.0,71.0,0.0,none
2021-01-22 16:00:00,9.4,6.8,85.24,18.4,98.8,198.0,1.836,rain
2021-01-22 17:00:00,8.8,7.0,83.51,11.7,98.8,66.0,0.129,rain
2021-01-22 18:00:00,8.3,6.4,83.68,11.3,92.6,2.0,0.0,none
2021-01-22 19:00:00,7.2,7.2,82.77,0.7,2.5,0.0,0.0,none
2021-01-22 20:00:00,6.9,6.9,87.1,0.0,98.8,0.0,0.0,none
2021-01-22 21:00:00,7.7,7.0,86.62,5.6,88.7,0.0,0.0,none
2021-01-22 22:00:00,7.0,7.0,86.74,0.5,100.0,0.0,0.0,none
2021-01-22 23:00:00,6.7,6.7,89.54,0.5,100.0,0.0,0.0,none
2021-01-23 00:00:00,7.1,6.2,90.34,5.8,100.0,0.0,0.0,none
2021-01-23 01:00:00,6.5,6.5,89.52,0.9,98.8,0.0,0.0,none
2021-01-23 02:00:00,7.1,7.1,90.34,0.5,98.8,0.0,0.0,none
2021-01-23 03:00:00,7.1,6.2,89.97,5.6,98.8,0.0,0.0,none
2021-01-23 04:00:00,7.1,7.1,86.33,0.5,98.8,0.0,0.0,none
2021-01-23 05:00:00,5.5,3.0,88.68,11.3,50.0,0.0,0.0,none
2021-01-23 06:00:00,5.0,3.7,89.79,6.1,8.7,0.0,0.0,none
2021-01-23 07:00:00,4.9,4.9,90.16,1.3,8.7,0.0,0.0,none
2021-01-23 08:00:00,4.3,2.4,93.54,7.9,8.7,8.0,0.0,none
2021-01-23 09:00:00,7.1,5.1,90.78,9.9,8.7,105.0,0.0,none
2021-01-23 10:00:00,7.6,5.0,90.03,15.1,34.3,388.0,0.0,none
2021-01-23 11:00:00,8.6,6.1,84.35,15.8,34.3,469.0,0.0,none
2021-01-23 12:00:00,8.8,6.6,83.51,14.6,33.1,650.0,0.0,none
2021-01-23 13:00:00,10.9,10.9,75.22,11.7,82.5,642.0,0.0,none
2021-01-23 14:00:00,13.0,13.0,64.57,6.9,26.8,474.0,0.0,none
2021-01-23 15:00:00,14.0,14.0,50.36,15.1,0.0,515.0,0.0,none
2021-01-23 16:00:00,14.4,14.4,45.74,9.4,0.0,220.0,0.0,none
2021-01-23 17:00:00,13.0,13.0,50.31,7.3,0.0,27.0,0.0,none
2021-01-23 18:00:00,10.1,10.1,61.12,0.0,0.0,5.0,0.0,none
2021-01-23 19:00:00,8.2,8.2,68.53,0.0,0.0,0.0,0.0,none
2021-01-23 20:00:00,7.2,5.9,76.45,7.3,0.0,0.0,0.0,none
2021-01-23 21:00:00,6.3,6.3,81.35,0.0,0.0,0.0,0.0,none
2021-01-23 22:00:00,5.1,5.1,81.3,0.5,0.0,0.0,0.0,none
2021-01-23 23:00:00,4.0,4.0,85.18,0.7,0.0,0.0,0.0,none
2021-01-24 00:00:00,3.4,3.4,88.41,0.0,0.0,0.0,0.0,none
2021-01-24 01:00:00,2.3,2.3,89.72,0.0,0.0,0.0,0.0,none
2021-01-24 02:00:00,2.2,2.2,85.94,0.7,0.0,0.0,0.0,none
2021-01-24 03:00:00,1.1,1.1,88.61,0.7,0.0,0.0,0.0,none
2021-01-24 04:00:00,2.3,0.1,89.72,7.6,0.0,0.0,0.0,none
2021-01-24 05:00:00,2.8,1.3,89.33,5.6,0.0,0.0,0.0,none
2021-01-24 06:00:00,2.3,0.0,89.72,7.7,0.0,0.0,0.0,none
2021-01-24 07:00:00,2.3,-0.9,92.68,11.3,53.8,0.0,0.0,none
2021-01-24 08:00:00,4.3,1.5,89.98,11.9,33.1,18.0,0.0,none
2021-01-24 09:00:00,6.1,3.7,88.24,11.7,98.8,88.0,0.0,none
2021-01-24 10:00:00,8.4,6.0,85.45,14.8,33.1,241.0,0.0,none
2021-01-24 11:00:00,9.9,8.0,77.1,13.9,88.7,427.0,0.0,none
2021-01-24 12:00:00,10.6,10.6,71.54,18.4,89.9,536.0,0.0,none
2021-01-24 13:00:00,10.1,10.1,67.68,11.2,100.0,205.0,0.0,none
2021-01-24 14:00:00,10.0,7.8,65.65,15.5,100.0,205.0,0.0,none
2021-01-24 15:00:00,9.9,8.3,65.92,11.9,88.7,76.0,0.0,none
2021-01-24 16:00:00,10.6,10.6,61.34,28.1,100.0,32.0,0.0,none
2021-01-24 17:00:00,9.4,7.3,70.68,13.9,100.0,55.0,0.0,none
2021-01-24 18:00:00,8.3,6.4,83.4,11.7,100.0,1.0,0.843,rain
2021-01-24 19:00:00,7.9,5.6,86.63,12.6,100.0,0.0,1.111,rain
2021-01-24 20:00:00,7.9,6.1,89.37,9.7,100.0,0.0,0.48,rain
2021-01-24 21:00:00,7.8,5.5,89.37,12.8,100.0,0.0,0.3,rain
2021-01-24 22:00:00,7.8,6.7,89.37,6.8,100.0,0.0,1.431,rain
2021-01-24 23:00:00,7.2,5.8,90.41,7.6,100.0,0.0,0.0,none
2021-01-25 00:00:00,6.7,5.3,88.74,7.6,100.0,0.0,0.0,none
2021-01-25 01:00:00,6.7,4.6,88.74,10.5,100.0,0.0,0.03,rain
2021-01-25 02:00:00,6.5,5.6,82.97,5.6,100.0,0.0,0.48,rain
2021-01-25 03:00:00,5.6,5.6,88.93,0.7,100.0,0.0,0.0,none
2021-01-25 04:00:00,5.1,2.7,88.05,10.3,100.0,0.0,0.0,none
2021-01-25 05:00:00,5.0,2.8,78.76,9.2,100.0,0.0,0.0,none
2021-01-25 06:00:00,4.3,4.3,82.98,0.0,100.0,0.0,0.0,none
2021-01-25 07:00:00,4.3,3.1,82.34,5.8,100.0,0.0,0.0,none
2021-01-25 08:00:00,4.4,3.3,82.29,5.4,100.0,5.0,0.0,none
2021-01-25 09:00:00,6.1,5.0,74.67,6.3,100.0,40.0,0.0,none
2021-01-25 10:00:00,7.9,5.5,55.47,13.1,89.9,57.0,0.0,none
2021-01-25 11:00:00,7.5,4.5,54.76,17.3,88.7,122.0,0.0,none
2021-01-25 12:00:00,10.7,10.7,41.96,24.1,8.7,253.0,0.0,none
2021-01-25 13:00:00,11.2,11.2,36.24,28.8,5.0,166.0,0.0,none
2021-01-25 14:00:00,12.2,12.2,33.75,25.0,5.0,314.0,0.0,none
2021-01-25 15:00:00,11.8,11.8,33.25,17.8,5.0,347.0,0.0,none
2021-01-25 16:00:00,11.8,11.8,30.74,14.6,2.5,213.0,0.0,none
2021-01-25 17:00:00,10.7,10.7,33.22,11.2,2.5,58.0,0.0,none
2021-01-25 18:00:00,9.1,8.6,37.17,5.4,0.0,10.0,0.0,none
2021-01-25 19:00:00,5.8,5.8,52.05,0.0,0.0,0.0,0.0,none
2021-01-25 20:00:00,3.9,2.6,64.91,5.4,30.0,0.0,0.0,none
2021-01-25 21:00:00,5.1,3.8,65.6,6.1,0.0,0.0,0.0,none
2021-01-25 22:00:00,2.3,2.3,75.02,1.1,0.0,0.0,0.0,none
2021-01-25 23:00:00,1.3,-0.5,80.31,6.0,0.0,0.0,0.0,none
2021-01-26 00:00:00,1.8,1.8,74.34,1.3,0.0,0.0,0.0,none
2021-01-26 01:00:00,1.2,1.2,74.1,1.6,0.0,0.0,0.0,none
2021-01-26 02:00:00,0.7,-1.8,76.87,7.7,0.0,0.0,0.0,none
2021-01-26 03:00:00,-0.4,-2.5,80.57,6.0,2.5,0.0,0.0,none
2021-01-26 04:00:00,-0.9,-0.9,80.18,0.7,0.0,0.0,0.0,none
2021-01-26 05:00:00,-1.1,-2.8,81.59,4.9,0.0,0.0,0.0,none
2021-01-26 06:00:00,-2.1,-4.8,84.44,6.8,2.5,0.0,0.0,none
2021-01-26 07:00:00,-2.1,-2.1,85.59,0.5,2.5,0.0,0.0,none
2021-01-26 08:00:00,-1.2,-4.0,89.03,7.7,0.0,30.0,0.0,none
2021-01-26 09:00:00,2.2,-0.1,84.23,7.9,2.5,177.0,0.0,none
2021-01-26 10:00:00,5.7,2.9,71.88,13.1,2.5,420.0,0.0,none
2021-01-26 11:00:00,7.3,4.8,62.81,13.5,5.0,554.0,0.0,none
2021-01-26 12:00:00,8.3,5.5,55.91,18.6,89.9,629.0,0.0,none
2021-01-26 13:00:00,8.8,6.2,53.78,17.1,34.3,472.0,0.0,none
2021-01-26 14:00:00,9.3,6.5,48.2,20.5,89.9,360.0,0.0,none
2021-01-26 15:00:00,9.9,7.4,47.59,19.3,100.0,199.0,0.0,none
2021-01-26 16:00:00,9.9,7.4,46.22,19.1,100.0,142.0,0.0,none
2021-01-26 17:00:00,9.4,6.0,49.47,25.9,100.0,56.0,0.0,none
2021-01-26 18:00:00,9.4,5.0,52.26,42.3,100.0,2.0,0.0,none
2021-01-26 19:00:00,7.2,2.8,70.78,30.8,100.0,0.0,0.27,rain
2021-01-26 20:00:00,7.2,1.8,71.08,46.3,100.0,0.0,1.099,rain
2021-01-26 21:00:00,6.7,1.9,76.38,36.0,100.0,0.0,0.942,rain
2021-01-26 22:00:00,6.6,0.8,73.86,51.5,100.0,0.0,1.006,rain
2021-01-26 23:00:00,6.7,0.9,76.96,51.5,100.0,0.0,1.021,rain
2021-01-27 00:00:00,6.5,0.9,80.1,48.3,100.0,0.0,1.655,rain
2021-01-27 01:00:00,6.0,0.3,83.56,44.3,100.0,0.0,3.888,rain
2021-01-27 02:00:00,5.6,0.0,85.56,40.9,100.0,0.0,6.356,rain
2021-01-27 03:00:00,5.7,0.1,84.85,40.5,100.0,0.0,2.729,rain
2021-01-27 04:00:00,5.7,0.8,82.48,31.4,100.0,0.0,0.48,rain
2021-01-27 05:00:00,6.1,1.2,79.95,33.5,100.0,0.0,0.03,rain
2021-01-27 06:00:00,6.1,1.4,82.54,32.4,100.0,0.0,0.099,rain
2021-01-27 07:00:00,6.7,2.4,81.96,28.6,100.0,0.0,0.32,rain
2021-01-27 08:00:00,7.2,3.2,82.03,27.5,100.0,3.0,1.232,rain
2021-01-27 09:00:00,8.3,4.5,79.63,28.1,100.0,29.0,1.649,rain
2021-01-27 10:00:00,9.3,5.4,77.94,34.0,55.0,94.0,0.149,rain
2021-01-27 11:00:00,10.6,10.6,74.06,27.6,33.1,175.0,0.0,none
2021-01-27 12:00:00,10.0,6.5,74.69,30.4,88.7,115.0,0.0,none
2021-01-27 13:00:00,9.4,6.1,80.42,25.2,100.0,124.0,0.0,none
2021-01-27 14:00:00,9.9,6.0,74.99,38.0,100.0,44.0,0.03,rain
2021-01-27 15:00:00,9.4,5.5,80.1,35.6,100.0,23.0,0.03,rain
2021-01-27 16:00:00,8.4,4.2,85.45,35.1,100.0,12.0,0.0,none
2021-01-27 17:00:00,8.3,5.7,85.74,16.4,100.0,7.0,0.27,rain
2021-01-27 18:00:00,8.3,5.2,86.03,20.9,100.0,1.0,1.201,rain
2021-01-27 19:00:00,8.8,6.3,86.75,16.4,100.0,0.0,0.639,rain
2021-01-27 20:00:00,8.8,5.8,89.48,21.6,100.0,0.0,1.832,rain
2021-01-27 21:00:00,8.8,6.0,89.48,19.1,100.0,0.0,2.332,rain
2021-01-27 22:00:00,9.4,6.8,90.35,18.2,100.0,0.0,2.351,rain
